127.0.0.1 - - [12/May/2022:00:05:11 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 18785
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:48:27 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:47 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 19127
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:47 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /CNPM/QL_TrangChu.html HTTP/1.1" 200 18473
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:49 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:50 +0700] "GET /CNPM/QL_ChuyenXe.html HTTP/1.1" 200 22693
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:51 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 19127
0:0:0:0:0:0:0:1 - - [12/May/2022:15:58:51 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:05 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 19127
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:05 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:07 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 19127
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:07 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:31 +0700] "GET /CNPM/QL_ChuyenXe.html HTTP/1.1" 200 22693
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:32 +0700] "GET /CNPM/QL_ChuyenXe/insert.html HTTP/1.1" 200 25035
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:35 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 19127
0:0:0:0:0:0:0:1 - - [12/May/2022:16:00:35 +0700] "GET /assets/js/main.js HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /CNPM/QL_TrangChu.html HTTP/1.1" 200 18473
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:06 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:07 +0700] "GET /CNPM/QL_ChuyenXe.html HTTP/1.1" 200 22693
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:08 +0700] "GET /CNPM/QL_TuyenXe.html HTTP/1.1" 200 19185
0:0:0:0:0:0:0:1 - - [12/May/2022:16:02:09 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 200 19196
127.0.0.1 - - [12/May/2022:22:10:42 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:46 +0700] "GET /CNPM/ HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:48 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:54 +0700] "GET /CNPM/QuanLy/QL_TrangChu.html HTTP/1.1" 200 19573
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 65833
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 110554
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 24778
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 25309
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 73348
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/css/style-v.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 2609
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 164051
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/css/style.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 21185
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/img/logo.png;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 738
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:55 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 4957
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:56 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 3079
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:56 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?30af91bf14e37666a085fb8a161ff36d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:57 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:58 +0700] "GET /CNPM/resources/assets/js/main.js;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [12/May/2022:22:10:58 +0700] "GET /CNPM/resources/assets/img/favicon.png;jsessionid=8BC6AD186ADA5B74C85A0A55709C73AE HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [12/May/2022:22:11:03 +0700] "GET /CNPM/QL_ChuyenXe.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/QuanLy/QL_TrangChu.html HTTP/1.1" 200 18536
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/remixicon/remixicon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.snow.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.bubble.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/css/style-v.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/img/profile-img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:24 +0700] "GET /CNPM/resources/assets/img/favicon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /CNPM/QuanLy/QL_TrangChu.html HTTP/1.1" 200 18536
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 404 739
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 404 727
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/chart.js/chart.min.js HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/echarts/echarts.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 404 737
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/quill/quill.min.js HTTP/1.1" 404 717
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:26 +0700] "GET /assets/vendor/php-email-form/validate.js HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:30 +0700] "GET /CNPM/QuanLy/QL_ChuyenXe.html HTTP/1.1" 200 22756
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/apexcharts/apexcharts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/simple-datatables/simple-datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/quill/quill.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/echarts/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/chart.js/chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/php-email-form/validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:31 +0700] "GET /CNPM/resources/assets/vendor/tinymce/tinymce.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:32 +0700] "GET /CNPM/QuanLy/QL_TuyenXe.html HTTP/1.1" 200 19248
0:0:0:0:0:0:0:1 - - [12/May/2022:22:18:35 +0700] "GET /CNPM/QL_TuyenXe/insert.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [12/May/2022:22:21:38 +0700] "GET /CNPM/QuanLy/QL_TuyenXe.html HTTP/1.1" 200 19633
0:0:0:0:0:0:0:1 - - [12/May/2022:22:22:04 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/DL-SG%20%20%20%20%20.html?update HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [12/May/2022:22:22:08 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 19644
0:0:0:0:0:0:0:1 - - [12/May/2022:22:23:45 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 19643
0:0:0:0:0:0:0:1 - - [12/May/2022:22:35:02 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 20219
0:0:0:0:0:0:0:1 - - [12/May/2022:22:35:59 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 20219
0:0:0:0:0:0:0:1 - - [12/May/2022:22:44:16 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 20717
0:0:0:0:0:0:0:1 - - [12/May/2022:22:44:40 +0700] "POST /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:44:40 +0700] "GET /CNPM/QuanLy/QL_TuyenXe.html HTTP/1.1" 200 19331
0:0:0:0:0:0:0:1 - - [12/May/2022:22:55:48 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 20717
0:0:0:0:0:0:0:1 - - [12/May/2022:22:55:55 +0700] "POST /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2022:22:55:55 +0700] "GET /CNPM/QuanLy/QL_TuyenXe.html HTTP/1.1" 200 19331
0:0:0:0:0:0:0:1 - - [12/May/2022:23:29:17 +0700] "GET /CNPM/QuanLy/QL_TuyenXe.html HTTP/1.1" 200 19331
0:0:0:0:0:0:0:1 - - [12/May/2022:23:29:19 +0700] "GET /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 200 20717
0:0:0:0:0:0:0:1 - - [12/May/2022:23:29:27 +0700] "POST /CNPM/QuanLy/QL_TuyenXe/insert.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2022:23:29:27 +0700] "GET /CNPM/QuanLy/QL_TuyenXe.html HTTP/1.1" 200 19331
